timestamp,raw_error,smoothed_error
5302,1.1397968e-05,1.139085e-05
5303,1.1395967e-05,1.1392385e-05
5304,1.1410924e-05,1.1397947e-05
5305,1.1404055e-05,1.1399779e-05
5306,1.1414874e-05,1.1404308e-05
5307,1.1404478e-05,1.1404359e-05
5308,1.1412245e-05,1.1406724e-05
5309,1.1411486e-05,1.1408153e-05
5310,1.1416585e-05,1.1410682e-05
5311,1.1393046e-05,1.1405391e-05
5312,1.1408929e-05,1.1406452e-05
5313,1.138075e-05,1.1398742e-05
5314,1.1337794e-05,1.1380457e-05
5315,1.1316184e-05,1.1361175e-05
5316,1.1299739e-05,1.1342744e-05
5317,1.1272074e-05,1.1321543e-05
5318,1.1266642e-05,1.1305072e-05
5319,1.1235739e-05,1.1284272e-05
5320,1.1263717e-05,1.1278105e-05
5321,1.1196633e-05,1.1253664e-05
5322,1.125544e-05,1.1254197e-05
5323,1.1107893e-05,1.1210306e-05
5324,1.1161776e-05,1.1195747e-05
5325,1.0878444e-05,1.1100557e-05
5326,1.0834668e-05,1.102079e-05
5327,1.0544866e-05,1.0878013e-05
5328,1.0697586e-05,1.08238855e-05
5329,1.0323954e-05,1.0673906e-05
5330,1.04509645e-05,1.0607024e-05
5331,1.0017904e-05,1.0430288e-05
5332,9.924252e-06,1.0278477e-05
5333,9.81346e-06,1.0138972e-05
5334,9.866047e-06,1.0057094e-05
5335,9.6706835e-06,9.941171e-06
5336,9.910074e-06,9.931842e-06
5337,9.330924e-06,9.751567e-06
5338,9.1051e-06,9.557627e-06
5339,8.6705595e-06,9.291507e-06
5340,6.3220773e-06,8.400678e-06
5341,3.8882445e-06,7.0469478e-06
5342,3.728821e-06,6.0515094e-06
5343,3.5828566e-06,5.3109134e-06
5344,3.280507e-06,4.7017916e-06
5345,3.2171104e-06,4.256387e-06
5346,3.2347957e-06,3.9499096e-06
5347,3.601022e-06,3.8452436e-06
5348,7.243051e-06,4.864586e-06
5349,6.9680154e-06,5.495615e-06
5350,7.6059487e-06,6.1287146e-06
5351,7.314351e-06,6.4844053e-06
5352,7.863501e-06,6.898134e-06
5353,7.927369e-06,7.2069042e-06
5354,1.0054143e-05,8.061076e-06
5355,1.0927167e-05,8.920903e-06
5356,1.1033974e-05,9.554825e-06
5357,1.1330392e-05,1.0087495e-05
5358,1.1424282e-05,1.0488531e-05
5359,1.1445169e-05,1.0775522e-05
5360,1.1543163e-05,1.10058145e-05
5361,1.1614669e-05,1.1188471e-05
5362,1.17748095e-05,1.1364373e-05
5363,1.18346225e-05,1.1505448e-05
5364,1.2123154e-05,1.169076e-05
5365,1.21899275e-05,1.18405105e-05
5366,1.2718457e-05,1.2103894e-05
5367,1.2781122e-05,1.2307062e-05
5368,1.3627818e-05,1.2703289e-05
5369,1.3764995e-05,1.3021801e-05
5370,1.4715278e-05,1.3529844e-05
5371,1.4750112e-05,1.3895925e-05
5372,1.5737483e-05,1.4448393e-05
5373,1.5798458e-05,1.4853413e-05
5374,1.6466161e-05,1.5337238e-05
5375,1.6517457e-05,1.5691305e-05
5376,1.695912e-05,1.6071648e-05
5377,1.7002712e-05,1.6350969e-05
5378,1.7459428e-05,1.6683507e-05
5379,1.7471715e-05,1.691997e-05
5380,1.7657028e-05,1.7141088e-05
5381,1.7672844e-05,1.7300616e-05
5382,1.7782912e-05,1.7445303e-05
5383,1.7783123e-05,1.7546648e-05
5384,1.787815e-05,1.76461e-05
5385,1.7883041e-05,1.7717182e-05
5386,1.7894441e-05,1.7770359e-05
5387,1.7898223e-05,1.7808718e-05
5388,1.7906403e-05,1.7838023e-05
5389,1.7914663e-05,1.7861015e-05
5390,1.7922695e-05,1.787952e-05
5391,1.7929411e-05,1.7894487e-05
5392,5.0746632e-05,2.7750131e-05
5393,6.205549e-05,3.804174e-05
5394,6.217631e-05,4.528211e-05
5395,6.260196e-05,5.0478066e-05
5396,6.271009e-05,5.414767e-05
5397,6.277906e-05,5.6737084e-05
5398,6.307244e-05,5.8637692e-05
5399,6.312779e-05,5.998472e-05
5400,6.332503e-05,6.0986815e-05
5401,6.335598e-05,6.169756e-05
5402,6.344547e-05,6.222193e-05
5403,6.3487874e-05,6.260171e-05
5404,6.350467e-05,6.28726e-05
5405,6.365605e-05,6.310763e-05
5406,6.38659e-05,6.3335116e-05
5407,6.41662e-05,6.358444e-05
5408,6.4176995e-05,6.376221e-05
5409,6.429532e-05,6.392214e-05
5410,6.4473636e-05,6.408759e-05
5411,6.457142e-05,6.4232736e-05
5412,6.476321e-05,6.4391876e-05
5413,6.486497e-05,6.453381e-05
5414,6.527708e-05,6.475679e-05
5415,6.521524e-05,6.4894324e-05
5416,6.651091e-05,6.5379296e-05
5417,6.685111e-05,6.5820845e-05
5418,6.8067e-05,6.649469e-05
5419,6.829664e-05,6.7035275e-05
5420,6.949006e-05,6.777171e-05
5421,6.964264e-05,6.833299e-05
5422,7.10618e-05,6.915163e-05
5423,7.1193426e-05,6.9764166e-05
5424,7.175151e-05,7.0360365e-05
5425,7.1759045e-05,7.077997e-05
5426,7.2406096e-05,7.126781e-05
5427,7.2505856e-05,7.1639224e-05
5428,7.301507e-05,7.2051975e-05
5429,7.322586e-05,7.2404146e-05
5430,7.309177e-05,7.261043e-05
5431,7.331833e-05,7.2822804e-05
5432,7.210549e-05,7.260761e-05
5433,7.2031e-05,7.2434625e-05
5434,7.186445e-05,7.2263574e-05
5435,7.197321e-05,7.2176466e-05
5436,7.183313e-05,7.207347e-05
5437,7.169951e-05,7.196129e-05
5438,7.070453e-05,7.158426e-05
5439,7.065578e-05,7.1305716e-05
5440,6.991085e-05,7.0887254e-05
5441,7.058262e-05,7.079587e-05
5442,6.9267626e-05,7.0337395e-05
5443,6.962312e-05,7.012311e-05
5444,6.3315274e-05,6.808076e-05
5445,6.405307e-05,6.687245e-05
5446,6.497546e-05,6.630336e-05
5447,6.120355e-05,6.477341e-05
5448,5.5470835e-05,6.198264e-05
5449,5.473462e-05,5.9808233e-05
5450,5.323069e-05,5.783497e-05
5451,5.4359847e-05,5.6792436e-05
5452,4.687461e-05,5.381709e-05
5453,4.4527955e-05,5.103035e-05
5454,3.8376835e-05,4.7234294e-05
5455,4.393938e-05,4.6245823e-05
5456,4.2984e-05,4.5267276e-05
5457,4.2214448e-05,4.435143e-05
5458,4.2561842e-05,4.381455e-05
5459,4.127222e-05,4.305185e-05
5460,4.0691302e-05,4.2343687e-05
5461,4.1096362e-05,4.1969488e-05
5462,4.1144594e-05,4.172202e-05
5463,4.061353e-05,4.1389474e-05
5464,4.135944e-05,4.1380466e-05
5465,4.0598636e-05,4.114592e-05
5466,4.1372863e-05,4.1214e-05
5467,4.034897e-05,4.0954492e-05
5468,4.1137155e-05,4.100929e-05
5469,4.0569088e-05,4.0877232e-05
5470,4.098966e-05,4.091096e-05
5471,4.0607243e-05,4.0819843e-05
5472,4.079449e-05,4.0812236e-05
5473,4.1031235e-05,4.0877938e-05
5474,4.1205763e-05,4.0976287e-05
5475,4.0623865e-05,4.087056e-05
5476,3.6364392e-05,3.951871e-05
5477,3.561251e-05,3.834685e-05
5478,3.491156e-05,3.7316266e-05
5479,3.4351287e-05,3.6426773e-05
5480,3.4937126e-05,3.597988e-05
5481,3.4222405e-05,3.5452635e-05
5482,3.3538425e-05,3.4878372e-05
5483,3.3320164e-05,3.441091e-05
5484,3.0935596e-05,3.3368317e-05
5485,2.890323e-05,3.202879e-05
5486,2.659581e-05,3.0398896e-05
5487,2.6726882e-05,2.9297293e-05
5488,2.6029997e-05,2.8317105e-05
5489,3.0668925e-05,2.902265e-05
5490,3.2602547e-05,3.009662e-05
5491,3.28702e-05,3.0928695e-05
5492,1.8930068e-05,2.7329108e-05
5493,1.5577221e-05,2.3803543e-05
5494,1.5602498e-05,2.1343229e-05
5495,1.3881707e-05,1.9104771e-05
5496,1.3237288e-05,1.7344526e-05
5497,1.3328707e-05,1.613978e-05
5498,1.1915064e-05,1.4872365e-05
5499,1.16622505e-05,1.390933e-05
5500,1.1290606e-05,1.3123713e-05
5501,1.1221862e-05,1.2553157e-05
5502,1.10292995e-05,1.2095999e-05
5503,1.1314654e-05,1.1861595e-05
5504,1.1797818e-05,1.1842461e-05
5505,1.1206206e-05,1.1651585e-05
5506,1.0919059e-05,1.1431827e-05
5507,1.0766171e-05,1.123213e-05
5508,1.0811245e-05,1.1105864e-05
5509,1.0907709e-05,1.1046418e-05
5510,1.1024569e-05,1.1039863e-05
5511,1.10965775e-05,1.1056877e-05
5512,1.1478254e-05,1.118329e-05
5513,1.1787223e-05,1.136447e-05
5514,1.2036223e-05,1.1565996e-05
5515,1.2392305e-05,1.1813889e-05
5516,1.2563999e-05,1.2038921e-05
5517,1.3022462e-05,1.2333983e-05
5518,1.2953967e-05,1.2519979e-05
5519,1.3285854e-05,1.2749741e-05
5520,1.3142932e-05,1.2867698e-05
5521,1.3516521e-05,1.3062346e-05
5522,1.3765564e-05,1.3273311e-05
5523,1.4076677e-05,1.3514321e-05
5524,2.8446551e-05,1.799399e-05
5525,2.8467202e-05,2.1135955e-05
5526,3.0031972e-05,2.380476e-05
5527,3.0277955e-05,2.5746718e-05
5528,3.191884e-05,2.7598355e-05
5529,3.2510645e-05,2.9072042e-05
5530,3.2811175e-05,3.0193783e-05
5531,3.287578e-05,3.099838e-05
5532,3.326647e-05,3.1678806e-05
5533,3.378516e-05,3.2310712e-05
5534,3.3526045e-05,3.267531e-05
5535,3.3581495e-05,3.2947166e-05
5536,6.739585e-05,4.328177e-05
5537,6.763603e-05,5.0588045e-05
5538,6.814105e-05,5.5853947e-05
5539,6.692762e-05,5.9176047e-05
5540,6.730026e-05,6.161331e-05
5541,6.7923356e-05,6.350632e-05
5542,6.810753e-05,6.4886684e-05
5543,6.790162e-05,6.5791166e-05
5544,6.8077825e-05,6.6477165e-05
5545,6.911159e-05,6.7267494e-05
5546,7.0123126e-05,6.812418e-05
5547,6.898718e-05,6.838308e-05
5548,6.942247e-05,6.86949e-05
5549,7.091045e-05,6.9359565e-05
5550,7.27957e-05,7.039041e-05
5551,7.427828e-05,7.1556766e-05
5552,7.62444e-05,7.2963056e-05
5553,7.27812e-05,7.29085e-05
5554,6.72333e-05,7.120594e-05
5555,6.420005e-05,6.910418e-05
5556,6.4263804e-05,6.7652065e-05
5557,6.428688e-05,6.664251e-05
5558,6.429476e-05,6.593819e-05
5559,6.431192e-05,6.545031e-05
5560,6.433063e-05,6.511441e-05
5561,6.431253e-05,6.487384e-05
5562,6.431379e-05,6.4705826e-05
5563,6.431793e-05,6.4589454e-05
5564,6.4322754e-05,6.450945e-05
5565,6.4309206e-05,6.444937e-05
5566,6.4236156e-05,6.43854e-05
5567,6.422522e-05,6.433735e-05
5568,6.416571e-05,6.428586e-05
5569,6.418873e-05,6.425672e-05
5570,6.408277e-05,6.4204534e-05
5571,6.4134525e-05,6.418353e-05
5572,6.4012296e-05,6.413216e-05
5573,6.41151e-05,6.4127045e-05
5574,6.3887186e-05,6.4055086e-05
5575,6.401581e-05,6.40433e-05
5576,6.386798e-05,6.39907e-05
5577,6.364619e-05,6.3887346e-05
5578,6.3987754e-05,6.391747e-05
5579,6.338279e-05,6.375706e-05
5580,6.425471e-05,6.390635e-05
5581,6.362606e-05,6.382226e-05
5582,6.427656e-05,6.395855e-05
5583,6.421096e-05,6.403427e-05
5584,6.2491985e-05,6.3571584e-05
5585,6.301069e-05,6.340332e-05
5586,6.0035458e-05,6.239296e-05
5587,6.068698e-05,6.188116e-05
5588,5.99913e-05,6.1314204e-05
5589,6.009454e-05,6.0948303e-05
5590,5.64376e-05,5.959509e-05
5591,5.578393e-05,5.8451744e-05
5592,4.9738766e-05,5.5837852e-05
5593,4.89713e-05,5.3777883e-05
5594,4.528231e-05,5.122921e-05
5595,4.290165e-05,4.873094e-05
5596,4.083685e-05,4.6362715e-05
5597,3.958741e-05,4.433012e-05
5598,3.8724713e-05,4.26485e-05
5599,3.8368482e-05,4.1364496e-05
5600,3.6834805e-05,4.0005587e-05
5601,3.551363e-05,3.8658e-05
5602,3.5428293e-05,3.768909e-05
5603,3.5042012e-05,3.6894966e-05
5604,3.5021945e-05,3.633306e-05
5605,3.5041612e-05,3.5945624e-05
5606,3.5109202e-05,3.56947e-05
5607,3.508228e-05,3.5510973e-05
5608,3.5011202e-05,3.5361045e-05
5609,3.4999182e-05,3.5252488e-05
5610,3.465218e-05,3.5072397e-05
5611,3.4836023e-05,3.5001485e-05
5612,3.3793764e-05,3.4639168e-05
5613,3.3691107e-05,3.435475e-05
5614,3.3865486e-05,3.4207973e-05
5615,3.3946144e-05,3.412942e-05
5616,3.3649252e-05,3.3985372e-05
5617,3.3486864e-05,3.383582e-05
5618,3.28745e-05,3.354742e-05
5619,3.2954376e-05,3.3369506e-05
5620,3.3267857e-05,3.3339013e-05
5621,3.3386583e-05,3.3353284e-05
5622,3.391765e-05,3.3522592e-05
5623,3.3832253e-05,3.361549e-05
5624,3.4486788e-05,3.387688e-05
5625,3.441386e-05,3.4037974e-05
5626,3.3988134e-05,3.402302e-05
5627,3.366488e-05,3.391558e-05
5628,3.4078825e-05,3.3964556e-05
5629,3.344681e-05,3.3809232e-05
5630,3.452548e-05,3.4024106e-05
5631,3.4958524e-05,3.430443e-05
5632,3.3909375e-05,3.4185912e-05
5633,5.0836155e-05,3.9180988e-05
5634,5.1655672e-05,4.292339e-05
5635,4.975731e-05,4.4973567e-05
5636,2.1089314e-05,3.780829e-05
5637,2.1135087e-05,3.280633e-05
5638,2.1173992e-05,2.9316629e-05
5639,2.1255439e-05,2.6898273e-05
5640,2.158497e-05,2.5304282e-05
5641,4.72578e-05,3.1890337e-05
5642,4.752442e-05,3.658056e-05
5643,4.7713434e-05,3.9920422e-05
5644,9.788672e-05,5.731031e-05
5645,9.820657e-05,6.957918e-05
5646,9.83266e-05,7.820341e-05
5647,9.847673e-05,8.4285406e-05
5648,9.8760254e-05,8.862786e-05
5649,9.9027835e-05,9.1747854e-05
5650,9.903233e-05,9.3933195e-05
5651,9.912296e-05,9.5490126e-05
5652,9.92148e-05,9.660753e-05
5653,9.945269e-05,9.7461074e-05
5654,9.947168e-05,9.806425e-05
5655,0.000100066325,9.866487e-05
5656,0.00010015256,9.9111174e-05
5657,0.00010067849,9.958137e-05
5658,0.00010073497,9.992745e-05
5659,0.000100979705,0.00010024313
5660,0.00010098161,0.00010046468
5661,0.00010110748,0.00010065752
5662,0.00010111079,0.000100793506
5663,0.00010129315,0.000100943405
5664,0.00010132769,0.00010105869
5665,0.00010145199,0.00010117669
5666,0.00010146575,0.0001012634
5667,0.000101532954,0.00010134427
5668,0.00010154087,0.000101403246
5669,0.00010155934,0.000101450074
5670,0.0001015677,0.00010148536
5671,0.000101587844,0.0001015161
5672,0.00010159436,0.00010153958
5673,0.0001016001,0.00010155774
5674,0.00010160841,0.00010157294
5675,0.00010161108,0.00010158438
5676,0.00010161349,0.00010159312
5677,0.000101617836,0.00010160053
5678,0.00010162628,0.00010160826
5679,0.00010163901,0.00010161749
5680,0.000101648075,0.00010162667
5681,0.00010165233,0.00010163437
5682,0.00010165694,0.00010164114
5683,0.00010166654,0.00010164876
5684,0.000101674086,0.000101656355
5685,0.00010167399,0.000101661644
5686,0.00010168282,0.000101667996
5687,0.00010170433,0.000101678896
5688,0.0001017099,0.0001016882
5689,0.00010172894,0.000101700425
5690,0.00010173096,0.00010170959
5691,0.00010178218,0.00010173137
5692,0.000101774356,0.00010174427
5693,0.00010174123,0.00010174335
5694,0.000101766025,0.000101750156
5695,0.000101802965,0.000101765996
5696,0.00010172722,0.00010175436
5697,0.00010200818,0.000101830505
5698,0.00010206445,0.00010190069
5699,0.000102198595,0.00010199007
5700,0.0001021327,0.00010203285
5701,0.00010231454,0.00010211735
5702,0.000102318736,0.000102177764
5703,0.00010221573,0.00010218915
5704,0.0001019628,0.00010212125
5705,0.000102756356,0.00010231178
5706,0.00010280799,0.000102460646
5707,0.0001033184,0.000102717975
5708,0.00010232832,0.00010260109
5709,0.000102926,0.00010269856
5710,0.00010336327,0.000102897975
5711,0.00010355179,0.00010309412
5712,0.000104382525,0.000103480634
5713,0.0001056759,0.00010413921
5714,0.00010584023,0.000104649516
5715,0.00010612036,0.000105090774
5716,0.00010481533,0.00010500814
5717,0.00010697679,0.00010559874
5718,0.000107277745,0.00010610244
5719,0.000107035215,0.00010638227
5720,0.00010437235,0.0001057793
5721,0.0001040106,0.00010524869
5722,0.00010417143,0.000104925515
5723,0.000104557854,0.00010481522
5724,0.00010321743,0.000104335886
5725,0.000105413914,0.000104659295
5726,0.00010485169,0.00010471702
5727,0.00010469504,0.00010471043
5728,0.00012559853,0.00011097686
5729,0.0001233848,0.00011469924
5730,0.00012350468,0.00011734088
5731,0.00012572214,0.000119855256
5732,0.00012107226,0.00012022036
5733,0.000104188155,0.0001154107
5734,0.000107733365,0.0001131075
5735,0.00010342781,0.00011020359
5736,9.349356e-05,0.00010519058
5737,0.000111619614,0.00010711929
5738,9.749238e-05,0.00010423122
5739,9.755372e-05,0.000102227976
5740,8.42873e-05,9.6845775e-05
5741,9.980526e-05,9.773362e-05
5742,8.837378e-05,9.4925665e-05
5743,7.9168625e-05,9.0198555e-05
5744,5.0208408e-05,7.8201505e-05
5745,5.027665e-05,6.982405e-05
5746,5.049069e-05,6.402404e-05
5747,5.05048e-05,5.9968268e-05
5748,5.061554e-05,5.7162448e-05
5749,5.0658953e-05,5.52114e-05
5750,5.077878e-05,5.3881617e-05
5751,5.0837705e-05,5.2968444e-05
5752,5.0961327e-05,5.2366308e-05
5753,5.099957e-05,5.195629e-05
5754,5.1279578e-05,5.1753275e-05
5755,5.1343482e-05,5.1630337e-05
5756,5.1446867e-05,5.1575298e-05
5757,5.1465056e-05,5.154223e-05
5758,5.151819e-05,5.153502e-05
5759,5.153199e-05,5.153411e-05
5760,5.1595896e-05,5.1552644e-05
5761,5.160433e-05,5.156815e-05
5762,5.167459e-05,5.160008e-05
5763,5.167441e-05,5.162238e-05
5764,5.169523e-05,5.1644238e-05
5765,5.168891e-05,5.165764e-05
5766,5.1703093e-05,5.1671275e-05
5767,5.1700674e-05,5.1680094e-05
5768,5.170296e-05,5.1686955e-05
5769,5.1700263e-05,5.1690946e-05
5770,5.1703046e-05,5.1694573e-05
5771,5.171973e-05,5.1702118e-05
5772,5.1751635e-05,5.1716976e-05
5773,5.1737254e-05,5.172306e-05
5774,5.1745403e-05,5.172976e-05
5775,5.1724288e-05,5.1728115e-05
5776,5.1729516e-05,5.1728537e-05
5777,5.1694915e-05,5.171845e-05
5778,5.1703882e-05,5.171408e-05
5779,5.168734e-05,5.1706054e-05
5780,5.1652274e-05,5.168992e-05
5781,5.1706545e-05,5.1694908e-05
5782,5.1722483e-05,5.170318e-05
5783,5.1731167e-05,5.1711577e-05
5784,5.171617e-05,5.1712956e-05
5785,5.171657e-05,5.171404e-05
5786,5.172256e-05,5.1716597e-05
5787,5.173289e-05,5.1721487e-05
5788,5.166893e-05,5.170572e-05
5789,5.170323e-05,5.1704974e-05
5790,5.170479e-05,5.170492e-05
5791,5.1767718e-05,5.172376e-05
5792,5.17489e-05,5.1731302e-05
5793,5.185142e-05,5.1767336e-05
5794,5.180416e-05,5.1778385e-05
5795,5.1781415e-05,5.1779294e-05
5796,5.1785813e-05,5.178125e-05
5797,5.2001236e-05,5.1847244e-05
5798,5.1998744e-05,5.1892694e-05
5799,5.1990566e-05,5.1922056e-05
5800,5.2013642e-05,5.194953e-05
5801,5.199747e-05,5.196391e-05
5802,5.196961e-05,5.1965624e-05
5803,5.19258e-05,5.1953677e-05
5804,5.143754e-05,5.1798834e-05
5805,5.1240873e-05,5.1631447e-05
5806,5.1407646e-05,5.1564308e-05
5807,5.129751e-05,5.148427e-05
5808,5.1320327e-05,5.1435083e-05
5809,5.149695e-05,5.1453644e-05
5810,5.264442e-05,5.181088e-05
5811,5.161619e-05,5.175247e-05
5812,5.181747e-05,5.1771975e-05
5813,5.038204e-05,5.1354993e-05
5814,5.0133858e-05,5.0988652e-05
5815,5.0172428e-05,5.0743787e-05
5816,5.0030718e-05,5.0529867e-05
5817,4.9335915e-05,5.0171682e-05
5818,4.9595244e-05,4.999875e-05
5819,4.9584687e-05,4.9874532e-05
5820,4.983487e-05,4.9862636e-05
5821,4.9767295e-05,4.9834034e-05
5822,5.013946e-05,4.992566e-05
5823,4.986954e-05,4.9908827e-05
5824,4.9113718e-05,4.9670296e-05
5825,6.8740905e-05,5.539148e-05
5826,6.985316e-05,5.9729984e-05
5827,7.108346e-05,6.313603e-05
5828,4.881262e-05,5.883901e-05
5829,4.866474e-05,5.578673e-05
5830,4.8157985e-05,5.3498108e-05
5831,4.820529e-05,5.191026e-05
5832,4.8025042e-05,5.0744697e-05
5833,4.818994e-05,4.997827e-05
5834,4.749469e-05,4.9233196e-05
5835,4.7504007e-05,4.871444e-05
5836,4.765722e-05,4.8397273e-05
5837,5.136371e-05,4.9287206e-05
5838,4.8687005e-05,4.9107148e-05
5839,5.3557822e-05,5.044235e-05
5840,5.1164705e-05,5.065906e-05
5841,2.2270584e-05,4.2142514e-05
5842,2.2446644e-05,3.6233752e-05
5843,2.2528122e-05,3.2122065e-05
5844,2.2696808e-05,2.9294488e-05
5845,2.2814882e-05,2.7350605e-05
5846,2.3165017e-05,2.609493e-05
5847,2.3223807e-05,2.5233592e-05
5848,2.4184163e-05,2.4918763e-05
5849,2.4402085e-05,2.4763758e-05
5850,2.5673773e-05,2.5036763e-05
5851,2.592904e-05,2.5304445e-05
5852,2.7290003e-05,2.5900114e-05
5853,2.7450773e-05,2.6365311e-05
5854,2.8717232e-05,2.7070888e-05
5855,2.8801076e-05,2.7589944e-05
5856,2.9695648e-05,2.8221653e-05
5857,2.9778688e-05,2.8688763e-05
5858,3.0276495e-05,2.9165083e-05
5859,3.0298173e-05,2.9505012e-05
5860,3.0658877e-05,2.9851171e-05
5861,3.07013e-05,3.010621e-05
5862,3.098359e-05,3.0369425e-05
5863,3.100719e-05,3.0560754e-05
5864,3.115426e-05,3.0738804e-05
5865,3.1164003e-05,3.0866366e-05
5866,3.118866e-05,3.0963056e-05
5867,3.1193864e-05,3.1032298e-05
5868,3.121579e-05,3.1087344e-05
5869,3.122443e-05,3.1128468e-05
5870,3.122941e-05,3.115875e-05
5871,3.1240925e-05,3.11834e-05
5872,3.125249e-05,3.1204127e-05
5873,3.1269763e-05,3.122382e-05
5874,3.126765e-05,3.1236967e-05
5875,3.127797e-05,3.124927e-05
5876,3.1652726e-05,3.1370306e-05
5877,3.1650914e-05,3.145449e-05
5878,3.1677886e-05,3.1521507e-05
5879,3.1845677e-05,3.1618758e-05
5880,3.188502e-05,3.1698637e-05
5881,3.1889846e-05,3.1756e-05
5882,3.1928324e-05,3.18077e-05
5883,3.1938267e-05,3.184687e-05
5884,3.1981992e-05,3.1887408e-05
5885,3.2029955e-05,3.1930173e-05
5886,3.208986e-05,3.1978077e-05
5887,3.2194203e-05,3.2042917e-05
5888,3.2414584e-05,3.2154418e-05
5889,3.256758e-05,3.2278367e-05
5890,3.2598644e-05,3.237445e-05
5891,5.9858194e-05,4.0619572e-05
5892,5.992001e-05,4.6409703e-05
5893,6.003289e-05,5.049666e-05
5894,6.021539e-05,5.3412277e-05
5895,6.053288e-05,5.554846e-05
5896,6.074215e-05,5.710657e-05
5897,6.0869395e-05,5.823542e-05
5898,6.12241e-05,5.9132024e-05
5899,6.138678e-05,5.980845e-05
5900,6.2008636e-05,6.0468505e-05
5901,6.1526836e-05,6.0786006e-05
5902,6.230463e-05,6.124159e-05
5903,6.2559266e-05,6.163689e-05
5904,6.316332e-05,6.209483e-05
5905,6.3205065e-05,6.24279e-05
5906,6.351193e-05,6.275311e-05
5907,6.3892316e-05,6.309488e-05
5908,6.416438e-05,6.3415726e-05
5909,6.4246815e-05,6.366505e-05
5910,6.425782e-05,6.384288e-05
5911,6.445415e-05,6.402626e-05
5912,6.422871e-05,6.4087e-05
5913,6.421781e-05,6.4126245e-05
5914,6.382509e-05,6.40359e-05
5915,6.430238e-05,6.411585e-05
5916,6.3907166e-05,6.4053245e-05
5917,6.416563e-05,6.408696e-05
5918,6.3718035e-05,6.397629e-05
5919,6.4245425e-05,6.405703e-05
5920,6.362744e-05,6.392815e-05
5921,6.293419e-05,6.362996e-05
5922,6.2573345e-05,6.3312975e-05
5923,8.347104e-05,6.9360394e-05
5924,8.4216284e-05,7.3817166e-05
5925,6.188349e-05,7.023706e-05
5926,6.155801e-05,6.7633344e-05
5927,6.029856e-05,6.5432905e-05
5928,5.8041558e-05,6.32155e-05
5929,5.774454e-05,6.157421e-05
5930,5.7327168e-05,6.03001e-05
5931,5.710634e-05,5.9341968e-05
5932,5.6684017e-05,5.854458e-05
5933,5.629743e-05,5.7870435e-05
5934,5.6202876e-05,5.737017e-05
5935,5.6546378e-05,5.712303e-05
5936,5.6858335e-05,5.704362e-05
5937,5.6266217e-05,5.68104e-05
5938,5.595039e-05,5.65524e-05
5939,5.6009692e-05,5.638959e-05
5940,5.611561e-05,5.630739e-05
5941,5.6343535e-05,5.6318233e-05
5942,5.644957e-05,5.6357632e-05
5943,5.6771e-05,5.6481644e-05
5944,5.683633e-05,5.6588047e-05
5945,5.7362184e-05,5.682029e-05
5946,5.7601086e-05,5.7054527e-05
5947,5.848668e-05,5.7484172e-05
5948,5.871985e-05,5.7854875e-05
5949,5.9760783e-05,5.842665e-05
5950,5.9880134e-05,5.8862694e-05
5951,6.084622e-05,5.9457754e-05
5952,6.0878312e-05,5.988392e-05
5953,6.154217e-05,6.0381397e-05
5954,6.154443e-05,6.0730308e-05
5955,6.195046e-05,6.1096354e-05
5956,6.196146e-05,6.135588e-05
5957,6.236683e-05,6.1659164e-05
5958,6.251562e-05,6.19161e-05
5959,6.283872e-05,6.2192885e-05
5960,6.285203e-05,6.239063e-05
5961,6.309757e-05,6.260271e-05
5962,6.2922074e-05,6.269852e-05
5963,6.291171e-05,6.2762476e-05
5964,6.256025e-05,6.27018e-05
5965,6.251278e-05,6.264509e-05
5966,6.231591e-05,6.2546336e-05
5967,6.127775e-05,6.216576e-05
5968,6.1070656e-05,6.183723e-05
5969,6.114793e-05,6.163044e-05
5970,6.0812148e-05,6.1384955e-05
5971,6.066942e-05,6.117029e-05
5972,6.0474573e-05,6.0961574e-05
5973,6.068642e-05,6.087903e-05
5974,6.121342e-05,6.0979346e-05
5975,6.0537863e-05,6.0846898e-05
5976,5.9545742e-05,6.045655e-05
5977,5.9845865e-05,6.0273345e-05
5978,5.969806e-05,6.0100763e-05
5979,5.8465896e-05,5.9610302e-05
5980,5.822023e-05,5.9193277e-05
